13.00,14.00,7.00,4.00,2.00,0.00,1.00,0.00
13.00,15.00,5.00,3.00,1.00,0.00,2.00,0.00
12.00,14.00,5.00,4.00,1.00,0.00,1.00,0.00
12.00,14.00,4.00,5.00,1.00,0.00,1.00,0.00
11.00,12.00,3.00,4.00,0.00,0.00,1.00,0.00
11.00,9.00,3.00,3.00,1.00,0.00,1.00,0.00
10.00,8.00,2.00,3.00,0.00,0.00,1.00,0.00
10.00,6.00,1.00,3.00,0.00,0.00,1.00,0.00
9.00,3.00,0.00,2.00,0.00,0.00,0.00,0.00
8.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00
4.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
37.00,12.00,2.00,0.00,0.00,0.00,2.00,0.00
45.00,18.00,5.00,0.00,0.00,0.00,2.00,0.00
41.00,29.00,8.00,0.00,0.00,0.00,2.00,0.00
37.00,40.00,10.00,0.00,0.00,0.00,3.00,0.00
40.00,52.00,37.00,1.00,1.00,0.00,7.00,0.00
30.00,94.00,81.00,2.00,4.00,0.00,15.00,0.00
31.00,99.00,58.00,2.00,3.00,0.00,12.00,0.00
30.00,59.00,38.00,3.00,2.00,0.00,8.00,0.00
35.00,51.00,38.00,4.00,2.00,0.00,10.00,0.00
42.00,55.00,33.00,7.00,2.00,0.00,7.00,0.00
39.00,49.00,34.00,10.00,2.00,0.00,10.00,0.00
45.00,44.00,22.00,9.00,1.00,0.00,6.00,0.00
44.00,40.00,14.00,10.00,2.00,0.00,5.00,0.00
37.00,27.00,8.00,9.00,1.00,0.00,3.00,0.00
26.00,5.00,1.00,1.00,0.00,0.00,1.00,0.00
19.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00
13.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
29.00,13.00,4.00,0.00,0.00,0.00,1.00,0.00
26.00,19.00,6.00,0.00,0.00,0.00,1.00,0.00
28.00,22.00,7.00,0.00,0.00,0.00,2.00,0.00
31.00,25.00,8.00,0.00,0.00,0.00,2.00,0.00
37.00,17.00,16.00,0.00,0.00,0.00,2.00,0.00
39.00,29.00,35.00,1.00,0.00,0.00,6.00,0.00
33.00,41.00,56.00,1.00,1.00,0.00,10.00,0.00
30.00,48.00,44.00,1.00,1.00,0.00,8.00,0.00
34.00,41.00,27.00,2.00,2.00,0.00,5.00,0.00
30.00,38.00,43.00,3.00,2.00,0.00,10.00,0.00
25.00,33.00,30.00,3.00,1.00,1.00,7.00,0.00
30.00,28.00,22.00,6.00,2.00,0.00,5.00,0.00
32.00,31.00,23.00,4.00,2.00,0.00,4.00,0.00
29.00,30.00,18.00,4.00,2.00,0.00,3.00,0.00
37.00,29.00,17.00,6.00,1.00,0.00,3.00,0.00
33.00,27.00,15.00,9.00,1.00,0.00,3.00,0.00
35.00,20.00,8.00,4.00,1.00,0.00,2.00,0.00
19.00,3.00,2.00,2.00,0.00,0.00,1.00,0.00
16.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00
15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
33.00,14.00,7.00,0.00,0.00,0.00,2.00,0.00
35.00,21.00,9.00,0.00,0.00,0.00,2.00,0.00
39.00,22.00,14.00,0.00,0.00,0.00,2.00,0.00
37.00,28.00,30.00,1.00,0.00,0.00,5.00,0.00
36.00,55.00,46.00,2.00,1.00,0.00,9.00,0.00
33.00,69.00,53.00,2.00,1.00,0.00,12.00,0.00
32.00,50.00,29.00,3.00,1.00,0.00,6.00,0.00
37.00,43.00,29.00,5.00,2.00,0.00,5.00,0.00
33.00,40.00,31.00,6.00,1.00,0.00,8.00,0.00
32.00,37.00,30.00,6.00,1.00,0.00,9.00,0.00
35.00,37.00,25.00,14.00,1.00,0.00,7.00,0.00
30.00,33.00,13.00,8.00,1.00,0.00,4.00,0.00
30.00,32.00,7.00,7.00,1.00,0.00,4.00,0.00
32.00,20.00,5.00,3.00,0.00,0.00,2.00,0.00
23.00,2.00,1.00,0.00,0.00,0.00,1.00,0.00
23.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00
19.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00
9.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
5.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
35.00,11.00,3.00,0.00,0.00,0.00,2.00,0.00
36.00,12.00,4.00,0.00,0.00,0.00,2.00,0.00
35.00,12.00,4.00,0.00,0.00,0.00,2.00,0.00
36.00,12.00,5.00,0.00,0.00,0.00,2.00,0.00
40.00,15.00,7.00,0.00,0.00,0.00,2.00,0.00
42.00,28.00,12.00,0.00,0.00,0.00,2.00,0.00
40.00,40.00,23.00,1.00,0.00,0.00,4.00,0.00
29.00,32.00,41.00,1.00,0.00,0.00,7.00,0.00
26.00,67.00,66.00,2.00,1.00,0.00,12.00,0.00
22.00,75.00,48.00,3.00,2.00,0.00,9.00,0.00
26.00,39.00,62.00,3.00,2.00,0.00,15.00,0.00
24.00,40.00,52.00,4.00,1.00,0.00,12.00,0.00
22.00,28.00,39.00,5.00,2.00,1.00,8.00,0.00
25.00,21.00,27.00,8.00,1.00,0.00,6.00,0.00
28.00,26.00,21.00,6.00,3.00,0.00,4.00,0.00
25.00,28.00,16.00,7.00,2.00,0.00,3.00,0.00
31.00,26.00,10.00,8.00,1.00,0.00,3.00,0.00
35.00,23.00,7.00,8.00,2.00,0.00,3.00,0.00
32.00,9.00,4.00,4.00,0.00,0.00,2.00,0.00
28.00,3.00,1.00,1.00,0.00,0.00,1.00,0.00
17.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00
18.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00
16.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
44.00,16.00,4.00,0.00,0.00,0.00,2.00,0.00
48.00,22.00,5.00,0.00,0.00,0.00,3.00,0.00
50.00,22.00,5.00,0.00,0.00,0.00,3.00,0.00
52.00,30.00,8.00,0.00,0.00,0.00,3.00,0.00
46.00,24.00,11.00,0.00,0.00,0.00,2.00,0.00
48.00,34.00,22.00,1.00,1.00,0.00,3.00,0.00
34.00,33.00,30.00,1.00,3.00,0.00,6.00,0.00
38.00,65.00,47.00,3.00,5.00,0.00,9.00,0.00
35.00,75.00,58.00,5.00,5.00,1.00,13.00,0.00
34.00,66.00,39.00,5.00,5.00,0.00,9.00,0.00
33.00,57.00,21.00,6.00,4.00,0.00,7.00,0.00
35.00,51.00,18.00,13.00,2.00,0.00,6.00,0.00
32.00,44.00,11.00,15.00,1.00,0.00,5.00,0.00
35.00,38.00,10.00,9.00,1.00,0.00,5.00,0.00
31.00,23.00,4.00,5.00,0.00,0.00,3.00,0.00
28.00,6.00,2.00,1.00,0.00,0.00,1.00,0.00
30.00,3.00,1.00,0.00,0.00,0.00,1.00,0.00
25.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00
26.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00
20.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00
9.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
27.00,10.00,3.00,0.00,0.00,0.00,1.00,0.00
41.00,16.00,7.00,0.00,0.00,0.00,2.00,0.00
38.00,21.00,7.00,0.00,0.00,0.00,2.00,0.00
38.00,23.00,10.00,0.00,0.00,0.00,2.00,0.00
41.00,29.00,16.00,0.00,0.00,0.00,3.00,0.00
42.00,31.00,34.00,1.00,0.00,0.00,6.00,0.00
40.00,51.00,56.00,1.00,1.00,0.00,10.00,0.00
38.00,78.00,66.00,2.00,2.00,0.00,12.00,0.00
42.00,58.00,45.00,3.00,2.00,1.00,8.00,0.00
40.00,46.00,49.00,4.00,3.00,1.00,9.00,0.00
34.00,38.00,38.00,4.00,4.00,0.00,7.00,0.00
40.00,38.00,32.00,10.00,4.00,0.00,8.00,0.00
38.00,39.00,31.00,16.00,3.00,0.00,7.00,0.00
35.00,36.00,16.00,11.00,2.00,0.00,4.00,0.00
43.00,37.00,12.00,15.00,1.00,0.00,5.00,0.00
37.00,29.00,7.00,6.00,0.00,0.00,3.00,0.00
34.00,5.00,3.00,2.00,0.00,0.00,2.00,0.00
31.00,4.00,1.00,0.00,0.00,0.00,2.00,0.00
31.00,3.00,1.00,0.00,0.00,0.00,1.00,0.00
21.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00
15.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
9.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.00,16.00,2.00,0.00,0.00,0.00,1.00,0.00
37.00,17.00,8.00,0.00,0.00,0.00,2.00,0.00
48.00,21.00,12.00,0.00,0.00,0.00,2.00,0.00
46.00,37.00,21.00,1.00,0.00,0.00,4.00,0.00
36.00,31.00,40.00,1.00,1.00,0.00,7.00,0.00
40.00,54.00,59.00,1.00,1.00,0.00,11.00,0.00
37.00,71.00,56.00,3.00,2.00,1.00,12.00,0.00
41.00,44.00,39.00,4.00,2.00,0.00,8.00,0.00
35.00,37.00,38.00,5.00,3.00,0.00,7.00,0.00
38.00,31.00,26.00,5.00,3.00,0.00,5.00,0.00
39.00,31.00,25.00,11.00,2.00,0.00,7.00,0.00
33.00,28.00,18.00,9.00,1.00,0.00,4.00,0.00
36.00,25.00,11.00,10.00,1.00,0.00,3.00,0.00
36.00,24.00,9.00,11.00,0.00,0.00,4.00,0.00
30.00,18.00,5.00,5.00,0.00,0.00,2.00,0.00
28.00,4.00,3.00,1.00,0.00,0.00,1.00,0.00
23.00,2.00,1.00,0.00,0.00,0.00,1.00,0.00
23.00,3.00,0.00,0.00,0.00,0.00,1.00,0.00
17.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00
6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
36.00,10.00,8.00,0.00,0.00,0.00,2.00,0.00
52.00,20.00,14.00,0.00,0.00,0.00,3.00,0.00
52.00,34.00,19.00,1.00,0.00,0.00,3.00,0.00
43.00,35.00,20.00,1.00,0.00,0.00,3.00,0.00
45.00,32.00,24.00,1.00,0.00,0.00,4.00,0.00
41.00,31.00,40.00,1.00,1.00,0.00,7.00,0.00
36.00,48.00,53.00,1.00,2.00,0.00,10.00,0.00
46.00,56.00,70.00,3.00,2.00,0.00,15.00,0.00
43.00,51.00,46.00,5.00,5.00,0.00,10.00,0.00
37.00,38.00,32.00,6.00,2.00,0.00,6.00,0.00
44.00,38.00,35.00,8.00,2.00,1.00,7.00,0.00
36.00,35.00,30.00,9.00,3.00,0.00,7.00,0.00
42.00,36.00,28.00,12.00,1.00,0.00,5.00,0.00
38.00,30.00,14.00,13.00,2.00,0.00,4.00,0.00
41.00,26.00,12.00,13.00,2.00,0.00,4.00,0.00
35.00,16.00,6.00,9.00,1.00,0.00,3.00,0.00
29.00,2.00,2.00,2.00,0.00,0.00,1.00,0.00
24.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00
12.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
4.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
26.00,12.00,7.00,0.00,0.00,0.00,1.00,0.00
36.00,23.00,19.00,0.00,0.00,0.00,3.00,0.00
36.00,18.00,22.00,1.00,0.00,0.00,4.00,0.00
38.00,24.00,34.00,1.00,0.00,0.00,6.00,0.00
32.00,40.00,50.00,2.00,1.00,0.00,9.00,0.00
25.00,49.00,44.00,3.00,1.00,0.00,8.00,0.00
29.00,42.00,38.00,4.00,1.00,0.00,7.00,0.00
24.00,32.00,35.00,4.00,1.00,0.00,8.00,0.00
31.00,29.00,33.00,5.00,2.00,0.00,6.00,0.00
28.00,32.00,30.00,5.00,2.00,0.00,6.00,0.00
30.00,30.00,23.00,4.00,2.00,0.00,6.00,0.00
40.00,31.00,22.00,11.00,1.00,0.00,5.00,0.00
35.00,33.00,21.00,11.00,1.00,0.00,4.00,0.00
37.00,29.00,13.00,12.00,2.00,0.00,4.00,0.00
41.00,28.00,12.00,10.00,2.00,0.00,3.00,0.00
37.00,12.00,6.00,5.00,0.00,0.00,2.00,0.00
31.00,3.00,1.00,1.00,0.00,0.00,1.00,0.00
28.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00
25.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00
16.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00
10.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
8.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.00,11.00,4.00,0.00,0.00,0.00,2.00,0.00
49.00,16.00,8.00,0.00,0.00,0.00,2.00,0.00
50.00,23.00,11.00,0.00,0.00,0.00,3.00,0.00
46.00,30.00,19.00,0.00,0.00,0.00,3.00,0.00
47.00,22.00,30.00,0.00,0.00,0.00,5.00,0.00
43.00,44.00,52.00,1.00,1.00,0.00,10.00,0.00
39.00,61.00,74.00,2.00,1.00,0.00,14.00,0.00
47.00,75.00,77.00,2.00,1.00,0.00,14.00,0.00
39.00,58.00,54.00,3.00,1.00,1.00,10.00,0.00
42.00,44.00,47.00,3.00,4.00,1.00,9.00,0.00
34.00,41.00,41.00,4.00,6.00,1.00,9.00,0.00
40.00,35.00,33.00,4.00,5.00,0.00,7.00,0.00
42.00,40.00,40.00,7.00,4.00,1.00,7.00,0.00
36.00,33.00,32.00,7.00,5.00,1.00,7.00,0.00
39.00,30.00,23.00,10.00,4.00,0.00,5.00,0.00
38.00,34.00,19.00,14.00,1.00,0.00,5.00,0.00
37.00,29.00,9.00,9.00,1.00,0.00,3.00,0.00
30.00,4.00,4.00,1.00,0.00,0.00,1.00,0.00
33.00,5.00,1.00,0.00,0.00,0.00,2.00,0.00
32.00,3.00,1.00,0.00,0.00,0.00,1.00,0.00
21.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00
16.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
32.00,10.00,2.00,0.00,0.00,0.00,1.00,0.00
43.00,9.00,2.00,0.00,0.00,0.00,2.00,0.00
42.00,9.00,3.00,0.00,0.00,0.00,2.00,0.00
46.00,14.00,3.00,0.00,0.00,0.00,2.00,0.00
48.00,15.00,4.00,0.00,0.00,0.00,2.00,0.00
45.00,17.00,5.00,0.00,0.00,0.00,2.00,0.00
44.00,16.00,4.00,0.00,0.00,0.00,2.00,0.00
44.00,24.00,6.00,0.00,0.00,0.00,2.00,0.00
42.00,30.00,9.00,0.00,0.00,0.00,2.00,0.00
47.00,40.00,30.00,0.00,1.00,0.00,5.00,0.00
35.00,40.00,58.00,1.00,2.00,0.00,11.00,0.00
37.00,68.00,54.00,2.00,3.00,1.00,10.00,0.00
38.00,50.00,48.00,3.00,4.00,0.00,9.00,0.00
31.00,33.00,37.00,4.00,4.00,0.00,7.00,0.00
34.00,29.00,30.00,6.00,2.00,0.00,8.00,0.00
33.00,31.00,25.00,7.00,3.00,1.00,4.00,0.00
31.00,32.00,17.00,9.00,2.00,0.00,4.00,0.00
38.00,32.00,15.00,16.00,3.00,0.00,5.00,0.00
33.00,30.00,10.00,10.00,1.00,0.00,4.00,0.00
40.00,19.00,8.00,8.00,0.00,0.00,3.00,0.00
30.00,5.00,3.00,5.00,0.00,0.00,2.00,0.00
23.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00
28.00,3.00,0.00,0.00,0.00,0.00,1.00,0.00
24.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00
17.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00
15.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
35.00,9.00,4.00,0.00,0.00,0.00,2.00,0.00
43.00,10.00,3.00,0.00,0.00,0.00,2.00,0.00
42.00,11.00,3.00,0.00,0.00,0.00,2.00,0.00
46.00,10.00,3.00,0.00,0.00,0.00,2.00,0.00
46.00,14.00,3.00,0.00,0.00,0.00,3.00,0.00
56.00,13.00,5.00,0.00,0.00,0.00,3.00,0.00
55.00,19.00,9.00,0.00,0.00,0.00,3.00,0.00
60.00,24.00,11.00,1.00,0.00,0.00,3.00,0.00
59.00,42.00,22.00,1.00,0.00,0.00,4.00,0.00
46.00,25.00,30.00,1.00,1.00,0.00,5.00,0.00
43.00,46.00,46.00,2.00,1.00,0.00,9.00,0.00
37.00,77.00,61.00,1.00,2.00,0.00,11.00,0.00
41.00,76.00,48.00,2.00,2.00,0.00,10.00,0.00
38.00,64.00,45.00,3.00,2.00,0.00,8.00,0.00
41.00,44.00,37.00,3.00,1.00,0.00,7.00,0.00
34.00,37.00,32.00,4.00,2.00,0.00,6.00,0.00
38.00,34.00,22.00,9.00,1.00,0.00,6.00,0.00
37.00,33.00,23.00,14.00,1.00,0.00,6.00,0.00
31.00,30.00,15.00,12.00,0.00,0.00,4.00,0.00
39.00,30.00,14.00,11.00,1.00,0.00,4.00,0.00
34.00,25.00,8.00,10.00,0.00,0.00,3.00,0.00
35.00,10.00,4.00,3.00,0.00,0.00,2.00,0.00
33.00,3.00,2.00,2.00,0.00,0.00,1.00,0.00
27.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00
29.00,3.00,1.00,0.00,0.00,0.00,1.00,0.00
20.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00
17.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00
10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
31.00,11.00,1.00,0.00,0.00,0.00,2.00,0.00
48.00,15.00,3.00,0.00,0.00,0.00,3.00,0.00
58.00,22.00,4.00,0.00,0.00,0.00,3.00,0.00
58.00,22.00,4.00,0.00,0.00,0.00,3.00,0.00
53.00,18.00,4.00,0.00,0.00,0.00,3.00,0.00
56.00,17.00,7.00,0.00,0.00,0.00,3.00,0.00
49.00,25.00,9.00,0.00,0.00,0.00,3.00,0.00
47.00,23.00,8.00,0.00,0.00,0.00,3.00,0.00
50.00,33.00,22.00,0.00,1.00,0.00,3.00,0.00
43.00,29.00,38.00,1.00,1.00,0.00,7.00,0.00
40.00,57.00,56.00,2.00,2.00,1.00,11.00,0.00
40.00,60.00,50.00,2.00,1.00,0.00,11.00,0.00
40.00,55.00,35.00,2.00,2.00,1.00,8.00,0.00
34.00,44.00,27.00,3.00,2.00,0.00,6.00,0.00
40.00,41.00,28.00,7.00,2.00,0.00,5.00,0.00
34.00,43.00,25.00,6.00,2.00,0.00,5.00,0.00
33.00,41.00,18.00,9.00,2.00,0.00,5.00,0.00
38.00,42.00,18.00,18.00,1.00,1.00,5.00,0.00
33.00,39.00,11.00,14.00,1.00,0.00,5.00,0.00
39.00,33.00,10.00,8.00,1.00,0.00,4.00,0.00
35.00,19.00,6.00,4.00,0.00,0.00,2.00,0.00
36.00,5.00,4.00,3.00,0.00,0.00,2.00,0.00
24.00,2.00,1.00,0.00,0.00,0.00,1.00,0.00
24.00,3.00,0.00,0.00,0.00,0.00,1.00,0.00
19.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00
11.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
39.00,10.00,5.00,0.00,0.00,0.00,2.00,0.00
58.00,16.00,4.00,0.00,0.00,0.00,3.00,0.00
61.00,19.00,6.00,0.00,0.00,0.00,4.00,0.00
65.00,19.00,5.00,0.00,0.00,0.00,4.00,0.00
68.00,23.00,6.00,0.00,0.00,0.00,4.00,0.00
65.00,22.00,5.00,0.00,0.00,0.00,4.00,0.00
69.00,21.00,6.00,0.00,0.00,0.00,4.00,0.00
64.00,29.00,9.00,0.00,0.00,0.00,4.00,0.00
63.00,27.00,8.00,0.00,1.00,0.00,3.00,0.00
66.00,37.00,15.00,0.00,1.00,0.00,4.00,0.00
62.00,50.00,29.00,0.00,1.00,0.00,5.00,0.00
50.00,35.00,50.00,1.00,1.00,0.00,9.00,0.00
44.00,46.00,63.00,3.00,3.00,0.00,12.00,0.00
35.00,61.00,58.00,3.00,3.00,0.00,11.00,0.00
36.00,73.00,51.00,2.00,3.00,0.00,11.00,0.00
39.00,78.00,43.00,3.00,3.00,1.00,10.00,0.00
36.00,56.00,35.00,4.00,3.00,0.00,8.00,0.00
40.00,53.00,30.00,5.00,3.00,1.00,6.00,0.00
39.00,50.00,25.00,7.00,3.00,0.00,6.00,0.00
39.00,51.00,25.00,13.00,2.00,0.00,7.00,0.00
34.00,46.00,14.00,10.00,2.00,1.00,6.00,0.00
39.00,46.00,13.00,11.00,1.00,0.00,5.00,0.00
35.00,39.00,10.00,13.00,0.00,0.00,5.00,0.00
35.00,19.00,5.00,4.00,0.00,0.00,2.00,0.00
34.00,4.00,3.00,3.00,0.00,0.00,2.00,0.00
30.00,3.00,1.00,0.00,0.00,0.00,1.00,0.00
28.00,3.00,0.00,0.00,0.00,0.00,1.00,0.00
20.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00
15.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
45.00,12.00,5.00,0.00,0.00,0.00,2.00,0.00
48.00,14.00,6.00,0.00,0.00,0.00,2.00,0.00
44.00,14.00,7.00,0.00,0.00,0.00,2.00,0.00
47.00,16.00,8.00,0.00,0.00,0.00,2.00,0.00
